device: Tesla V100-SXM2-32GB, cc=7.0, smem=48KiB/cta
format,path,dist,M,N,K,tile,status,detail
INT4,BITSHIFT,Adversarial,16,4096,4096,16x128x64_w8,OK,ms=0.824,tflops=0.65,gbps=12.1,maxabs=5.859e-01,p99=5.000e-01,rel=1.782e-06
INT4,LUT,Adversarial,32,4096,4096,16x64x32_w4,OK,ms=0.757,tflops=1.42,gbps=13.9,maxabs=8.586e+00,p99=7.680e+00,rel=8.714e-05
INT4,BITSHIFT,Adversarial,32,4096,4096,16x64x32_w4,OK,ms=0.743,tflops=1.44,gbps=14.1,maxabs=5.781e-01,p99=4.219e-01,rel=1.689e-06
INT4,LUT,Adversarial,32,4096,4096,16x64x64_w4,OK,ms=0.814,tflops=1.32,gbps=12.9,maxabs=8.586e+00,p99=7.680e+00,rel=8.714e-05
INT4,BITSHIFT,Adversarial,32,4096,4096,16x64x64_w4,OK,ms=0.804,tflops=1.33,gbps=13.0,maxabs=5.781e-01,p99=4.219e-01,rel=1.689e-06
INT4,LUT,Adversarial,32,4096,4096,16x128x32_w8,OK,ms=0.815,tflops=1.32,gbps=12.9,maxabs=8.586e+00,p99=7.680e+00,rel=8.714e-05
INT4,BITSHIFT,Adversarial,32,4096,4096,16x128x32_w8,OK,ms=0.814,tflops=1.32,gbps=12.9,maxabs=5.781e-01,p99=4.219e-01,rel=1.689e-06
INT4,LUT,Adversarial,32,4096,4096,16x128x64_w8,OK,ms=0.854,tflops=1.26,gbps=12.3,maxabs=8.586e+00,p99=7.680e+00,rel=8.714e-05
INT4,BITSHIFT,Adversarial,32,4096,4096,16x128x64_w8,OK,ms=0.818,tflops=1.31,gbps=12.8,maxabs=5.781e-01,p99=4.219e-01,rel=1.689e-06
INT4,LUT,Adversarial,64,4096,4096,16x64x32_w4,OK,ms=0.814,tflops=2.64,gbps=14.2,maxabs=8.883e+00,p99=7.695e+00,rel=8.726e-05
INT4,BITSHIFT,Adversarial,64,4096,4096,16x64x32_w4,OK,ms=0.985,tflops=2.18,gbps=11.7,maxabs=5.781e-01,p99=4.297e-01,rel=1.737e-06
INT4,LUT,Adversarial,64,4096,4096,16x64x64_w4,OK,ms=0.880,tflops=2.44,gbps=13.1,maxabs=8.883e+00,p99=7.695e+00,rel=8.726e-05
INT4,BITSHIFT,Adversarial,64,4096,4096,16x64x64_w4,OK,ms=1.182,tflops=1.82,gbps=9.8,maxabs=5.781e-01,p99=4.297e-01,rel=1.737e-06
INT4,LUT,Adversarial,64,4096,4096,16x128x32_w8,OK,ms=0.829,tflops=2.59,gbps=13.9,maxabs=8.883e+00,p99=7.695e+00,rel=8.726e-05
INT4,BITSHIFT,Adversarial,64,4096,4096,16x128x32_w8,OK,ms=1.024,tflops=2.10,gbps=11.3,maxabs=5.781e-01,p99=4.297e-01,rel=1.737e-06
INT4,LUT,Adversarial,64,4096,4096,16x128x64_w8,OK,ms=0.866,tflops=2.48,gbps=13.3,maxabs=8.883e+00,p99=7.695e+00,rel=8.726e-05
INT4,BITSHIFT,Adversarial,64,4096,4096,16x128x64_w8,OK,ms=1.221,tflops=1.76,gbps=9.4,maxabs=5.781e-01,p99=4.297e-01,rel=1.737e-06
INT4,LUT,Adversarial,1,7168,7168,16x64x32_w4,OK,ms=1.365,tflops=0.08,gbps=21.2,maxabs=2.156e+01,p99=2.086e+01,rel=1.511e-04
INT4,BITSHIFT,Adversarial,1,7168,7168,16x64x32_w4,OK,ms=0.886,tflops=0.12,gbps=32.7,maxabs=3.203e-01,p99=2.812e-01,rel=1.311e-06
INT4,LUT,Adversarial,1,7168,7168,16x64x64_w4,OK,ms=1.472,tflops=0.07,gbps=19.7,maxabs=2.156e+01,p99=2.086e+01,rel=1.511e-04
INT4,BITSHIFT,Adversarial,1,7168,7168,16x64x64_w4,OK,ms=1.002,tflops=0.10,gbps=28.9,maxabs=3.203e-01,p99=2.812e-01,rel=1.311e-06
INT4,LUT,Adversarial,1,7168,7168,16x128x32_w8,OK,ms=1.360,tflops=0.08,gbps=21.3,maxabs=2.156e+01,p99=2.086e+01,rel=1.511e-04
INT4,BITSHIFT,Adversarial,1,7168,7168,16x128x32_w8,OK,ms=0.926,tflops=0.11,gbps=31.3,maxabs=3.203e-01,p99=2.812e-01,rel=1.311e-06
INT4,LUT,Adversarial,1,7168,7168,16x128x64_w8,OK,ms=1.510,tflops=0.07,gbps=19.2,maxabs=2.156e+01,p99=2.086e+01,rel=1.511e-04
INT4,BITSHIFT,Adversarial,1,7168,7168,16x128x64_w8,OK,ms=1.028,tflops=0.10,gbps=28.2,maxabs=3.203e-01,p99=2.812e-01,rel=1.311e-06
INT4,LUT,Adversarial,4,7168,7168,16x64x32_w4,OK,ms=1.341,tflops=0.31,gbps=21.7,maxabs=2.191e+01,p99=2.086e+01,rel=1.499e-04
INT4,BITSHIFT,Adversarial,4,7168,7168,16x64x32_w4,OK,ms=0.956,tflops=0.43,gbps=30.5,maxabs=5.625e-01,p99=4.453e-01,rel=1.268e-06
INT4,LUT,Adversarial,4,7168,7168,16x64x64_w4,OK,ms=1.486,tflops=0.28,gbps=19.6,maxabs=2.191e+01,p99=2.086e+01,rel=1.499e-04
INT4,BITSHIFT,Adversarial,4,7168,7168,16x64x64_w4,OK,ms=1.089,tflops=0.38,gbps=26.7,maxabs=5.625e-01,p99=4.453e-01,rel=1.268e-06
INT4,LUT,Adversarial,4,7168,7168,16x128x32_w8,OK,ms=1.350,tflops=0.30,gbps=21.6,maxabs=2.191e+01,p99=2.086e+01,rel=1.499e-04
INT4,BITSHIFT,Adversarial,4,7168,7168,16x128x32_w8,OK,ms=0.988,tflops=0.42,gbps=29.5,maxabs=5.625e-01,p99=4.453e-01,rel=1.268e-06
INT4,LUT,Adversarial,4,7168,7168,16x128x64_w8,OK,ms=1.525,tflops=0.27,gbps=19.1,maxabs=2.191e+01,p99=2.086e+01,rel=1.499e-04
INT4,BITSHIFT,Adversarial,4,7168,7168,16x128x64_w8,OK,ms=1.096,tflops=0.38,gbps=26.6,maxabs=5.625e-01,p99=4.453e-01,rel=1.268e-06
INT4,LUT,Adversarial,8,7168,7168,16x64x32_w4,OK,ms=1.336,tflops=0.62,gbps=22.0,maxabs=2.212e+01,p99=2.089e+01,rel=1.502e-04
INT4,BITSHIFT,Adversarial,8,7168,7168,16x64x32_w4,OK,ms=1.078,tflops=0.76,gbps=27.2,maxabs=5.625e-01,p99=4.297e-01,rel=1.089e-06
INT4,LUT,Adversarial,8,7168,7168,16x64x64_w4,OK,ms=1.480,tflops=0.56,gbps=19.8,maxabs=2.212e+01,p99=2.089e+01,rel=1.502e-04
INT4,BITSHIFT,Adversarial,8,7168,7168,16x64x64_w4,OK,ms=1.202,tflops=0.68,gbps=24.4,maxabs=5.625e-01,p99=4.297e-01,rel=1.089e-06
INT4,LUT,Adversarial,8,7168,7168,16x128x32_w8,OK,ms=1.400,tflops=0.59,gbps=21.0,maxabs=2.212e+01,p99=2.089e+01,rel=1.502e-04
INT4,BITSHIFT,Adversarial,8,7168,7168,16x128x32_w8,OK,ms=1.119,tflops=0.73,gbps=26.2,maxabs=5.625e-01,p99=4.297e-01,rel=1.089e-06
INT4,LUT,Adversarial,8,7168,7168,16x128x64_w8,OK,ms=1.530,tflops=0.54,gbps=19.2,maxabs=2.212e+01,p99=2.089e+01,rel=1.502e-04
INT4,BITSHIFT,Adversarial,8,7168,7168,16x128x64_w8,OK,ms=1.205,tflops=0.68,gbps=24.4,maxabs=5.625e-01,p99=4.297e-01,rel=1.089e-06
INT4,LUT,Adversarial,16,7168,7168,16x64x32_w4,OK,ms=1.395,tflops=1.18,gbps=21.4,maxabs=2.214e+01,p99=2.084e+01,rel=1.499e-04
INT4,BITSHIFT,Adversarial,16,7168,7168,16x64x32_w4,OK,ms=1.318,tflops=1.25,gbps=22.6,maxabs=6.016e-01,p99=4.219e-01,rel=9.854e-07
INT4,LUT,Adversarial,16,7168,7168,16x64x64_w4,OK,ms=1.504,tflops=1.09,gbps=19.8,maxabs=2.214e+01,p99=2.084e+01,rel=1.499e-04
INT4,BITSHIFT,Adversarial,16,7168,7168,16x64x64_w4,OK,ms=1.431,tflops=1.15,gbps=20.8,maxabs=6.016e-01,p99=4.219e-01,rel=9.854e-07
INT4,LUT,Adversarial,16,7168,7168,16x128x32_w8,OK,ms=1.434,tflops=1.15,gbps=20.8,maxabs=2.214e+01,p99=2.084e+01,rel=1.499e-04
INT4,BITSHIFT,Adversarial,16,7168,7168,16x128x32_w8,OK,ms=1.432,tflops=1.15,gbps=20.8,maxabs=6.016e-01,p99=4.219e-01,rel=9.854e-07
INT4,LUT,Adversarial,16,7168,7168,16x128x64_w8,OK,ms=1.536,tflops=1.07,gbps=19.4,maxabs=2.214e+01,p99=2.084e+01,rel=1.499e-04
INT4,BITSHIFT,Adversarial,16,7168,7168,16x128x64_w8,OK,ms=1.429,tflops=1.15,gbps=20.9,maxabs=6.016e-01,p99=4.219e-01,rel=9.854e-07
INT4,LUT,Adversarial,32,7168,7168,16x64x32_w4,OK,ms=1.421,tflops=2.31,gbps=21.6,maxabs=2.214e+01,p99=2.083e+01,rel=1.497e-04
INT4,BITSHIFT,Adversarial,32,7168,7168,16x64x32_w4,OK,ms=1.477,tflops=2.23,gbps=20.8,maxabs=5.547e-01,p99=3.750e-01,rel=9.047e-07
INT4,LUT,Adversarial,32,7168,7168,16x64x64_w4,OK,ms=1.563,tflops=2.10,gbps=19.7,maxabs=2.214e+01,p99=2.083e+01,rel=1.497e-04
INT4,BITSHIFT,Adversarial,32,7168,7168,16x64x64_w4,OK,ms=1.722,tflops=1.91,gbps=17.8,maxabs=5.547e-01,p99=3.750e-01,rel=9.047e-07
INT4,LUT,Adversarial,32,7168,7168,16x128x32_w8,OK,ms=1.493,tflops=2.20,gbps=20.6,maxabs=2.214e+01,p99=2.083e+01,rel=1.497e-04
INT4,BITSHIFT,Adversarial,32,7168,7168,16x128x32_w8,OK,ms=1.778,tflops=1.85,gbps=17.3,maxabs=5.547e-01,p99=3.750e-01,rel=9.047e-07
INT4,LUT,Adversarial,32,7168,7168,16x128x64_w8,OK,ms=1.650,tflops=1.99,gbps=18.6,maxabs=2.214e+01,p99=2.083e+01,rel=1.497e-04
INT4,BITSHIFT,Adversarial,32,7168,7168,16x128x64_w8,OK,ms=2.122,tflops=1.55,gbps=14.5,maxabs=5.547e-01,p99=3.750e-01,rel=9.047e-07
INT4,LUT,Adversarial,64,7168,7168,16x64x32_w4,OK,ms=1.571,tflops=4.19,gbps=20.7,maxabs=2.214e+01,p99=2.083e+01,rel=1.497e-04
INT4,BITSHIFT,Adversarial,64,7168,7168,16x64x32_w4,OK,ms=2.227,tflops=2.95,gbps=14.6,maxabs=5.391e-01,p99=3.906e-01,rel=9.422e-07
INT4,LUT,Adversarial,64,7168,7168,16x64x64_w4,OK,ms=1.775,tflops=3.71,gbps=18.3,maxabs=2.214e+01,p99=2.083e+01,rel=1.497e-04
INT4,BITSHIFT,Adversarial,64,7168,7168,16x64x64_w4,OK,ms=2.673,tflops=2.46,gbps=12.2,maxabs=5.391e-01,p99=3.906e-01,rel=9.422e-07
INT4,LUT,Adversarial,64,7168,7168,16x128x32_w8,OK,ms=1.613,tflops=4.08,gbps=20.2,maxabs=2.214e+01,p99=2.083e+01,rel=1.497e-04
INT4,BITSHIFT,Adversarial,64,7168,7168,16x128x32_w8,OK,ms=2.297,tflops=2.86,gbps=14.2,maxabs=5.391e-01,p99=3.906e-01,rel=9.422e-07
INT4,LUT,Adversarial,64,7168,7168,16x128x64_w8,OK,ms=1.875,tflops=3.51,gbps=17.4,maxabs=2.214e+01,p99=2.083e+01,rel=1.497e-04
INT4,BITSHIFT,Adversarial,64,7168,7168,16x128x64_w8,OK,ms=2.772,tflops=2.37,gbps=11.7,maxabs=5.391e-01,p99=3.906e-01,rel=9.422e-07
MXFP4,LUT,Adversarial,1,4096,4096,16x64x32_w4,OK,ms=0.678,tflops=0.05,gbps=13.2,maxabs=1.555e+00,p99=1.539e+00,rel=1.355e-05
MXFP4,BITSHIFT,Adversarial,1,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,1,4096,4096,16x64x64_w4,OK,ms=0.852,tflops=0.04,gbps=10.5,maxabs=1.555e+00,p99=1.539e+00,rel=1.355e-05
MXFP4,BITSHIFT,Adversarial,1,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,1,4096,4096,16x128x32_w8,OK,ms=0.731,tflops=0.05,gbps=12.2,maxabs=1.555e+00,p99=1.539e+00,rel=1.355e-05
MXFP4,BITSHIFT,Adversarial,1,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,1,4096,4096,16x128x64_w8,OK,ms=0.934,tflops=0.04,gbps=9.6,maxabs=1.555e+00,p99=1.539e+00,rel=1.355e-05
MXFP4,BITSHIFT,Adversarial,1,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,4,4096,4096,16x64x32_w4,OK,ms=0.655,tflops=0.21,gbps=13.8,maxabs=1.781e+00,p99=1.742e+00,rel=1.217e-05
MXFP4,BITSHIFT,Adversarial,4,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,4,4096,4096,16x64x64_w4,OK,ms=0.861,tflops=0.16,gbps=10.5,maxabs=1.781e+00,p99=1.742e+00,rel=1.217e-05
MXFP4,BITSHIFT,Adversarial,4,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,4,4096,4096,16x128x32_w8,OK,ms=0.734,tflops=0.18,gbps=12.3,maxabs=1.781e+00,p99=1.742e+00,rel=1.217e-05
MXFP4,BITSHIFT,Adversarial,4,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,4,4096,4096,16x128x64_w8,OK,ms=0.941,tflops=0.14,gbps=9.6,maxabs=1.781e+00,p99=1.742e+00,rel=1.217e-05
MXFP4,BITSHIFT,Adversarial,4,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,8,4096,4096,16x64x32_w4,OK,ms=0.660,tflops=0.41,gbps=13.9,maxabs=2.023e+00,p99=1.969e+00,rel=1.348e-05
MXFP4,BITSHIFT,Adversarial,8,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,8,4096,4096,16x64x64_w4,OK,ms=0.861,tflops=0.31,gbps=10.7,maxabs=2.023e+00,p99=1.969e+00,rel=1.348e-05
MXFP4,BITSHIFT,Adversarial,8,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,8,4096,4096,16x128x32_w8,OK,ms=0.755,tflops=0.36,gbps=12.1,maxabs=2.023e+00,p99=1.969e+00,rel=1.348e-05
MXFP4,BITSHIFT,Adversarial,8,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,8,4096,4096,16x128x64_w8,OK,ms=0.942,tflops=0.28,gbps=9.7,maxabs=2.023e+00,p99=1.969e+00,rel=1.348e-05
MXFP4,BITSHIFT,Adversarial,8,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,16,4096,4096,16x64x32_w4,OK,ms=0.669,tflops=0.80,gbps=14.1,maxabs=2.031e+00,p99=1.914e+00,rel=1.312e-05
MXFP4,BITSHIFT,Adversarial,16,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,16,4096,4096,16x64x64_w4,OK,ms=0.869,tflops=0.62,gbps=10.9,maxabs=2.031e+00,p99=1.914e+00,rel=1.312e-05
MXFP4,BITSHIFT,Adversarial,16,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,16,4096,4096,16x128x32_w8,OK,ms=0.787,tflops=0.68,gbps=12.0,maxabs=2.031e+00,p99=1.914e+00,rel=1.312e-05
MXFP4,BITSHIFT,Adversarial,16,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,16,4096,4096,16x128x64_w8,OK,ms=0.947,tflops=0.57,gbps=10.0,maxabs=2.031e+00,p99=1.914e+00,rel=1.312e-05
MXFP4,BITSHIFT,Adversarial,16,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,32,4096,4096,16x64x32_w4,OK,ms=0.722,tflops=1.49,gbps=13.8,maxabs=2.023e+00,p99=1.875e+00,rel=1.289e-05
MXFP4,BITSHIFT,Adversarial,32,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,32,4096,4096,16x64x64_w4,OK,ms=0.894,tflops=1.20,gbps=11.1,maxabs=2.023e+00,p99=1.875e+00,rel=1.289e-05
MXFP4,BITSHIFT,Adversarial,32,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,32,4096,4096,16x128x32_w8,OK,ms=0.770,tflops=1.39,gbps=12.9,maxabs=2.023e+00,p99=1.875e+00,rel=1.289e-05
MXFP4,BITSHIFT,Adversarial,32,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,32,4096,4096,16x128x64_w8,OK,ms=0.931,tflops=1.15,gbps=10.7,maxabs=2.023e+00,p99=1.875e+00,rel=1.289e-05
MXFP4,BITSHIFT,Adversarial,32,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,64,4096,4096,16x64x32_w4,OK,ms=0.802,tflops=2.68,gbps=13.7,maxabs=2.023e+00,p99=1.852e+00,rel=1.301e-05
MXFP4,BITSHIFT,Adversarial,64,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,64,4096,4096,16x64x64_w4,OK,ms=0.952,tflops=2.25,gbps=11.6,maxabs=2.023e+00,p99=1.852e+00,rel=1.301e-05
MXFP4,BITSHIFT,Adversarial,64,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,64,4096,4096,16x128x32_w8,OK,ms=0.829,tflops=2.59,gbps=13.3,maxabs=2.023e+00,p99=1.852e+00,rel=1.301e-05
MXFP4,BITSHIFT,Adversarial,64,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,64,4096,4096,16x128x64_w8,OK,ms=0.943,tflops=2.28,gbps=11.7,maxabs=2.023e+00,p99=1.852e+00,rel=1.301e-05
MXFP4,BITSHIFT,Adversarial,64,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,1,7168,7168,16x64x32_w4,OK,ms=1.389,tflops=0.07,gbps=19.7,maxabs=5.602e+00,p99=5.570e+00,rel=4.264e-05
MXFP4,BITSHIFT,Adversarial,1,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,1,7168,7168,16x64x64_w4,OK,ms=1.848,tflops=0.06,gbps=14.8,maxabs=5.602e+00,p99=5.570e+00,rel=4.264e-05
MXFP4,BITSHIFT,Adversarial,1,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,1,7168,7168,16x128x32_w8,OK,ms=1.406,tflops=0.07,gbps=19.5,maxabs=5.602e+00,p99=5.570e+00,rel=4.264e-05
MXFP4,BITSHIFT,Adversarial,1,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,1,7168,7168,16x128x64_w8,OK,ms=1.902,tflops=0.05,gbps=14.4,maxabs=5.602e+00,p99=5.570e+00,rel=4.264e-05
MXFP4,BITSHIFT,Adversarial,1,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,4,7168,7168,16x64x32_w4,OK,ms=1.406,tflops=0.29,gbps=19.6,maxabs=5.828e+00,p99=5.766e+00,rel=4.168e-05
MXFP4,BITSHIFT,Adversarial,4,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,4,7168,7168,16x64x64_w4,OK,ms=1.858,tflops=0.22,gbps=14.8,maxabs=5.828e+00,p99=5.766e+00,rel=4.168e-05
MXFP4,BITSHIFT,Adversarial,4,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,4,7168,7168,16x128x32_w8,OK,ms=1.419,tflops=0.29,gbps=19.4,maxabs=5.828e+00,p99=5.766e+00,rel=4.168e-05
MXFP4,BITSHIFT,Adversarial,4,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,4,7168,7168,16x128x64_w8,OK,ms=1.911,tflops=0.22,gbps=14.4,maxabs=5.828e+00,p99=5.766e+00,rel=4.168e-05
MXFP4,BITSHIFT,Adversarial,4,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,8,7168,7168,16x64x32_w4,OK,ms=1.418,tflops=0.58,gbps=19.6,maxabs=5.859e+00,p99=5.805e+00,rel=4.203e-05
MXFP4,BITSHIFT,Adversarial,8,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,8,7168,7168,16x64x64_w4,OK,ms=1.858,tflops=0.44,gbps=14.9,maxabs=5.859e+00,p99=5.805e+00,rel=4.203e-05
MXFP4,BITSHIFT,Adversarial,8,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,8,7168,7168,16x128x32_w8,OK,ms=1.454,tflops=0.57,gbps=19.1,maxabs=5.859e+00,p99=5.805e+00,rel=4.203e-05
MXFP4,BITSHIFT,Adversarial,8,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,8,7168,7168,16x128x64_w8,OK,ms=1.915,tflops=0.43,gbps=14.5,maxabs=5.859e+00,p99=5.805e+00,rel=4.203e-05
MXFP4,BITSHIFT,Adversarial,8,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,16,7168,7168,16x64x32_w4,OK,ms=1.436,tflops=1.15,gbps=19.7,maxabs=5.938e+00,p99=5.836e+00,rel=4.169e-05
MXFP4,BITSHIFT,Adversarial,16,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,16,7168,7168,16x64x64_w4,OK,ms=1.873,tflops=0.88,gbps=15.1,maxabs=5.938e+00,p99=5.836e+00,rel=4.169e-05
MXFP4,BITSHIFT,Adversarial,16,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,16,7168,7168,16x128x32_w8,OK,ms=1.501,tflops=1.10,gbps=18.8,maxabs=5.938e+00,p99=5.836e+00,rel=4.169e-05
MXFP4,BITSHIFT,Adversarial,16,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,16,7168,7168,16x128x64_w8,OK,ms=1.919,tflops=0.86,gbps=14.7,maxabs=5.938e+00,p99=5.836e+00,rel=4.169e-05
MXFP4,BITSHIFT,Adversarial,16,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,32,7168,7168,16x64x32_w4,OK,ms=1.575,tflops=2.09,gbps=18.5,maxabs=5.922e+00,p99=5.773e+00,rel=4.147e-05
MXFP4,BITSHIFT,Adversarial,32,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,32,7168,7168,16x64x64_w4,OK,ms=1.899,tflops=1.73,gbps=15.3,maxabs=5.922e+00,p99=5.773e+00,rel=4.147e-05
MXFP4,BITSHIFT,Adversarial,32,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,32,7168,7168,16x128x32_w8,OK,ms=1.707,tflops=1.93,gbps=17.1,maxabs=5.922e+00,p99=5.773e+00,rel=4.147e-05
MXFP4,BITSHIFT,Adversarial,32,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,32,7168,7168,16x128x64_w8,OK,ms=2.016,tflops=1.63,gbps=14.4,maxabs=5.922e+00,p99=5.773e+00,rel=4.147e-05
MXFP4,BITSHIFT,Adversarial,32,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,64,7168,7168,16x64x32_w4,OK,ms=1.810,tflops=3.63,gbps=17.1,maxabs=5.953e+00,p99=5.766e+00,rel=4.147e-05
MXFP4,BITSHIFT,Adversarial,64,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,64,7168,7168,16x64x64_w4,OK,ms=2.137,tflops=3.08,gbps=14.5,maxabs=5.953e+00,p99=5.766e+00,rel=4.147e-05
MXFP4,BITSHIFT,Adversarial,64,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,64,7168,7168,16x128x32_w8,OK,ms=1.867,tflops=3.52,gbps=16.6,maxabs=5.953e+00,p99=5.766e+00,rel=4.147e-05
MXFP4,BITSHIFT,Adversarial,64,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,Adversarial,64,7168,7168,16x128x64_w8,OK,ms=2.225,tflops=2.96,gbps=13.9,maxabs=5.953e+00,p99=5.766e+00,rel=4.147e-05
MXFP4,BITSHIFT,Adversarial,64,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
F8_E4M3_B128,LUT,Adversarial,1,4096,4096,16x64x32_w4,OK,ms=1.198,tflops=0.03,gbps=14.1,maxabs=3.859e+00,p99=3.820e+00,rel=4.472e-05
F8_E4M3_B128,BITSHIFT,Adversarial,1,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,Adversarial,1,4096,4096,16x64x64_w4,OK,ms=1.191,tflops=0.03,gbps=14.2,maxabs=3.859e+00,p99=3.820e+00,rel=4.472e-05
F8_E4M3_B128,BITSHIFT,Adversarial,1,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,Adversarial,1,4096,4096,16x128x32_w8,OK,ms=1.249,tflops=0.03,gbps=13.6,maxabs=3.859e+00,p99=3.820e+00,rel=4.472e-05
F8_E4M3_B128,BITSHIFT,Adversarial,1,4096,4096,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,Adversarial,1,4096,4096,16x128x64_w8,OK,ms=1.275,tflops=0.03,gbps=13.3,maxabs=3.859e+00,p99=3.820e+00,rel=4.472e-05
F8_E4M3_B128,BITSHIFT,Adversarial,1,4096,4096,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,Adversarial,4,4096,4096,16x64x32_w4,OK,ms=1.190,tflops=0.11,gbps=14.3,maxabs=4.000e+00,p99=3.938e+00,rel=4.318e-05
F8_E4M3_B128,BITSHIFT,Adversarial,4,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,Adversarial,4,4096,4096,16x64x64_w4,OK,ms=1.194,tflops=0.11,gbps=14.3,maxabs=4.000e+00,p99=3.938e+00,rel=4.318e-05
F8_E4M3_B128,BITSHIFT,Adversarial,4,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
